Regulator	Target	MoA	likelihood
55729	159013	0.999999999999185	0.995717591243857
55729	162394	0.999999999999883	0.998500131981503
55729	64324	0.999999999999908	0.997550830527985
55729	9320	0.999999999999995	0.999709926260979
55729	3727	-0.999999979602117	0.955649087816257
55729	7005	-0.999988649591729	0.726153758792591
55729	9202	0.999999999910644	0.987976616432741
55729	4773	0.999999999994147	0.998893329650143
55729	513	-0.999999999947311	0.998372186773884
55729	574036	-0.999988777812533	0.883836300917008
55729	55705	0.999999999979239	0.991441419970364
55729	65125	0.999999999846942	0.998095198646021
55729	644096	-0.999999999865934	0.995668434554258
55729	81873	-0.999999948810171	0.952316671979981
55729	3796	0.999999999891981	0.991178144908357
55729	127933	0.99999999999999	0.99969513933143
55729	127829	-0.99999995663763	0.888621752769944
55729	389362	-0.999999999975789	0.998347504221692
55729	8315	0.999954933808353	0.833400338155168
55729	51117	-0.999999999325269	0.992955519710868
55729	26168	-0.834938159557149	0.44931087791596
55729	401409	0.999945619406767	0.735865257227002
55729	51596	-0.999999999563637	0.992489089763998
55729	2058	0.999999999938732	0.994233136156127
55729	3049	-0.732160201660997	0.201614383738684
55729	100132948	-0.999886122262652	0.717808220136392
55729	4913	-0.999999999453587	0.994812646239718
55729	10591	-0.999999944271846	0.93067897345947
55729	25923	0.999999999997744	0.992552025613606
55729	51035	-0.999999999865099	0.995866213960286
55729	643036	-0.999861372518325	0.712100004350039
55729	253832	0.999999999999988	0.999560610296553
55729	5062	0.999999999855569	0.991182314592384
55729	10762	0.999997571514836	0.7264558738769
55729	55755	0.999934227892644	0.793568745322562
55729	9618	-0.999999956609586	0.942876833445326
55729	57128	-0.999999975303712	0.953270698462712
55729	6502	0.999999999367391	0.973914405413925
55729	9590	0.996106251532779	0.620354238985179
55729	55311	-0.999999999878654	0.998079336589914
55749	58517	0.999999999999567	0.998361989572892
55749	441032	-0.999999434784974	0.950542039230643
55749	26091	0.999999985785599	0.930115220402877
55749	79811	0.999999999985141	0.992984559541556
55749	84317	-0.999999035062103	0.88702600856296
55749	79363	-0.999994434972528	0.832178943621201
55749	79073	-0.999999830477678	0.940692612388259
55749	8841	-0.999809010090374	0.706149606749441
55749	27440	-0.999992491077689	0.820688873347664
55749	55269	0.999977268548177	0.664475598166733
55749	129685	0.999951698613948	0.776060766194845
55749	51574	0.99999883634399	0.913885732680282
55749	55578	0.999999998671675	0.962052373830314
55749	51384	0.995034923708694	0.619222581281436
55749	80757	-0.998543063913022	0.342186112518972
55749	2868	0.515787714984133	0.0493388425997823
55749	170960	0.999998676583145	0.886546895236697
55749	340307	0.997966214031418	0.292534997474586
55749	401152	-0.999996761366449	0.729353248604139
55749	8722	-0.993431051551711	0.477770855844836
55749	8804	-0.999218678975458	0.465046450333879
55749	120526	0.999889451670001	0.596934164428276
55749	64848	0.999985425087819	0.767559068881817
55749	155184	-0.293724695897595	0.0526304026654123
55749	4351	-0.996961246415077	0.519022846278652
55749	140730	-0.0408074552334569	0.0705035729583761
55749	23598	-0.866874552391473	0.177589477306417
55749	196463	-0.999392430006429	0.6726799292939
55749	4085	-0.700582444960384	0.411756794554095
55749	390260	-0.0104815884462345	0.038172781410826
55749	51095	0.985686634436428	0.448722380824632
55749	64754	-0.998294692858718	0.48549520467316
55749	7181	0.999795330172115	0.820045348176978
55749	10279	-0.153945333006356	0.304717602709843
55749	1803	-0.974285978818257	0.253034327877302
55749	7555	-0.985486858008616	0.366369222793995
55749	2794	-0.997863545061239	0.414581849092083
55749	90011	0.0815489339379054	0.0738445121617848
55749	643394	-0.0179643003681722	0.172071992459773
55749	80254	0.752194816360792	0.332885086285647
55749	8404	-0.0757478076313959	0.127493854827994
55749	113251	0.976799920908739	0.308112551654323
55749	9300	0.0301911895100259	0.0680150897852383
55749	23440	0.0730739466004181	0.0132638206314835
55749	10388	0.999950504250231	0.833088733488123
55749	2896	-0.994900776256917	0.42722221716537
55749	230	-0.974287581143144	0.314915505910231
55749	5660	-0.995852829554625	0.664447744927197
55749	8777	0.0608834083433062	0.472309055369153
55758	54799	0.999999999994038	0.991325595213158
55758	122773	0.999999999982532	0.994300455677365
55758	57560	0.999999992373866	0.982306908058267
55758	7415	-0.999999998690653	0.987066062877621
55758	80817	0.999999999656798	0.984918943224801
55758	55379	-0.999999997015372	0.975458028409458
55758	6836	-0.999999996723848	0.978582247939809
55758	54554	0.999999323272201	0.90356794921627
55758	283011	0.999999959291806	0.938331285673944
55758	24144	-0.999967236317128	0.882347415275071
55758	10443	0.999999996146215	0.985293001765291
55758	9343	-0.999999792230935	0.940261284619839
55758	112479	0.999999860348128	0.919979449018253
55758	153657	0.999999967646693	0.923229971321277
55758	9948	-0.999998955320011	0.916740474114505
55758	169981	0.999999927751882	0.980849575671884
55758	55552	0.999993987557856	0.767380908004738
55758	57728	0.999999916193546	0.90126379747244
55758	9852	0.999999846547613	0.954399167084801
55758	83743	-0.999999959875626	0.947736605861728
55758	7700	0.999999977467534	0.963646976709641
55758	85406	-0.998411564289184	0.790279723807001
55758	3309	-0.999999706617114	0.91111895737083
55758	202018	0.999813136325137	0.707817319213565
55758	64172	0.999829898707323	0.771402247991616
55758	8674	0.999975731409609	0.792507491412275
55758	388695	0.999991716677816	0.880267425794675
55758	57763	0.999998838894621	0.929334985872333
55758	115294	0.999999000403798	0.90572407586612
55758	152579	-0.999999512629658	0.872381112541313
55758	146845	0.996458944141248	0.503552968374937
55758	23212	-0.999881962342175	0.787651417008074
55758	80263	0.999938232213444	0.768802977558535
55758	8863	0.999996511624905	0.825265863749315
55758	84140	0.999997790561252	0.95214721218715
55758	6047	-0.998450497387808	0.686193702851849
55758	55251	0.999999965522836	0.9549818005376
55758	55599	0.999999996718163	0.955432963535337
55758	152815	0.999999107902461	0.897367902092709
55758	10055	-0.999999509964309	0.8952489032702
55758	54187	-0.999999805865764	0.97836064451834
55758	51385	0.999999766783704	0.964338004579744
55758	25961	0.999987616003328	0.705308919445659
55758	56260	0.999999947722989	0.877335511671311
55758	84163	0.99999813313973	0.861985766386024
55758	6786	-0.999930354814308	0.665390364440832
55758	100289635	0.999957638206977	0.893249537803478
55758	22832	0.999999694999347	0.887417616323649
55758	150962	0.999685574939662	0.5813458256747
55758	55959	-0.995545281092733	0.463103394986098
55758	2539	-0.999999132131726	0.907604940181212
55758	54916	0.999977415194862	0.668933267794375
55758	196475	0.957611571039132	0.674652197193515
55758	10614	0.680336279562595	0.272957523953866
55758	100128782	0.999995258928452	0.789243466327215
55758	114792	0.999857416625066	0.854259441920655
55758	3696	0.101889998059212	0.448379464401814
55758	124583	-0.999048654794505	0.210474913217093
55758	340277	0.99799608154658	0.674959055081999
55758	114659	0.999976597895814	0.870724032555062
55758	1175	-0.99999947531781	0.932757295409677
55758	57110	-0.919809811259929	0.521172602172174
55758	143684	0.999999626044882	0.925924512725009
55758	144402	0.994067600866468	0.708726981344111
55758	79027	0.999999419222088	0.945754636497897
55758	50717	0.99999873448755	0.813345421772609
55758	284677	0.999936685655515	0.692473347536243
55758	54928	-0.962115271983543	0.388388846007843
55758	23324	-0.934498879794263	0.350068367122701
55758	7514	0.99962885622467	0.637028702383742
55758	29959	-0.9999807488476	0.721188989626547
55758	170960	0.999992993812889	0.908248588102536
55758	4502	-0.999317072140326	0.551664791857737
55758	2617	-0.999997229674648	0.855462009009924
55758	140825	0.156585192164857	0.181213745537063
55758	71	-0.999887159446611	0.562139463715217
55758	285189	-0.104861191420986	0.0590795060735375
55758	54953	0.999038009427165	0.278066436111035
55758	169436	0.999985893509036	0.761040627862878
55758	94056	-0.996903147591832	0.663677207626786
55758	84190	0.999925634473653	0.731778063138837
55758	3958	-0.995371329481797	0.440587975002884
55758	55186	0.999998096860421	0.741585380649103
55758	54014	0.999999904247434	0.958946591175158
55758	256643	0.99993687821217	0.768666650789057
55758	171392	0.999618807579559	0.482087166443911
55758	29063	0.999713093887391	0.647020689268973
55758	81706	-0.15719475218701	0.156468567960197
55758	7562	0.999999857238661	0.945377311449045
55758	79738	0.999343229597673	0.548279848333915
55758	80167	0.999999908248346	0.903546608921726
55758	145226	-0.00802983142472641	0.0238352460681882
55758	692203	-0.0161748956273678	0.209568784401618
55758	100129271	-0.00905465812884098	0.0310416157145911
55758	137872	0.999974570416243	0.756197761679205
55758	57658	0.999994743126574	0.737282361892551
55758	100113379	-0.00704457096294111	0.016440485326108
55758	10105	-0.960365095580127	0.261352249227554
55758	377047	0.572928676205237	0.201514944982369
55758	56926	-0.999948699317636	0.77949107034814
55758	146802	0.103816854997807	0.197828128807161
55758	4148	-0.872087064136939	0.340858209491076
55758	733	-0.349116405234341	0.335248088242726
55758	5546	-0.999327571362318	0.389166437651847
55758	139135	0.016631756989079	0.13418035528392
55758	58492	0.706237658515952	0.34192757074559
55758	53838	-0.999978893842048	0.810202646002864
55758	154467	-0.999979531200043	0.88513665060324
55814	23253	0.999999999999999	0.99974992416842
55814	9857	1	0.999913085889874
55814	9439	0.999999999999998	0.999596627356638
55814	23041	0.999999999999998	0.999750733763129
55814	23379	0.999999999999994	0.999584073607965
55814	51742	0.999999999999985	0.999026831494407
55814	54906	0.999999999999986	0.999227600879027
55814	80205	0.999999999999991	0.999229609643898
55814	83548	0.999999997500196	0.974657940439257
55814	29915	0.999999999856812	0.995338969144855
55814	1312	-0.999999999762957	0.995052705545552
55814	256643	0.999999999874897	0.972826531615312
55814	154007	0.999999996170094	0.977096166794093
55814	135293	0.999999972435495	0.942009767094459
55814	57703	0.999999108876803	0.947468395754721
55814	7514	0.999999908475289	0.950931616609281
55814	10961	-0.999999998373581	0.99492535712802
55814	7332	-0.999999999773778	0.995587190894968
55814	23405	0.999999999995286	0.995054809625838
55814	92105	0.99998929145456	0.87409257732185
55814	348262	-0.99999999979635	0.994781403904787
55814	55954	-0.999999999894421	0.996506777604874
55814	23318	0.999999999999867	0.997239453587618
55814	23557	-0.999999999089959	0.988964737234942
55814	10567	-0.99999999980991	0.993689416804302
55814	53	-0.999999988994328	0.948808968209063
55814	57175	-0.999999999853778	0.993790908026927
55814	51057	0.99999999656554	0.953165102848125
55814	124446	-0.99999999995456	0.997131214967406
55814	152185	0.999999186333379	0.792877813305581
55814	9887	0.999999880562642	0.872956122628751
55814	8704	-0.999999992358063	0.966689714171518
55814	55974	-0.999999995736813	0.976743437035528
55814	64925	-0.99999969539426	0.876224844169135
55814	9631	0.999999999975493	0.994735361375776
55814	56907	0.999039550912819	0.51749875782747
55827	59349	0.999999999266173	0.990679441661075
55827	4900	-0.999999977767058	0.974743259869893
55827	80863	-0.999999995391595	0.978500488309163
55827	257177	0.999999879826522	0.985554722648933
55827	57403	0.999999899683254	0.914500486199731
55827	26503	0.999999859516176	0.972175984025501
55827	10617	0.999999786275304	0.935098573477737
55827	5570	0.995506909750857	0.641492689424738
55827	23786	0.999999595580954	0.933395874378088
55827	57223	0.999999999813991	0.982371033762505
55827	5348	-0.992426205037766	0.603815096454856
55827	633	-0.999997409937775	0.839251477084809
55827	154313	0.999950090846353	0.706959898547499
55827	4720	0.99992727575675	0.908259304504695
55827	388125	-0.999992104863491	0.801618350358912
55827	7070	-0.999998254429019	0.833879246834176
55827	56288	0.999998156317953	0.927184585249851
55827	1346	-0.997685412100325	0.55866108203127
55827	7518	0.99882984039635	0.598479484780314
55827	6416	0.999999851489357	0.891856198353796
55827	25921	0.999977076146158	0.735811694887619
55827	22996	0.999386935875738	0.533886702659464
55827	79631	0.999994848237976	0.947193487226357
55827	4233	0.999999713574977	0.844785867215549
55827	2013	-0.999842435457382	0.724348720683924
55827	1845	0.999996035494367	0.869634812436821
55827	27346	-0.600725964016176	0.544512464254976
55827	5236	0.999265797552867	0.67214940456917
55827	4978	-0.993687874621574	0.773181033384101
55827	25827	0.989899089829814	0.457668090837804
55827	79867	0.924428407767904	0.217912673041818
55827	3232	-0.999969775314088	0.801635539995679
55827	392617	-0.99995015462106	0.557309012366876
55827	23169	0.999999275260899	0.913268143561267
55827	79993	0.999815168351343	0.6007583501297
55827	1949	-0.996104549678212	0.651388513919434
55827	27072	0.999915827951035	0.874481153273687
55827	329	0.999998188902342	0.876393088908317
55827	54922	-0.999968412727815	0.863028128810589
55827	10959	0.999993501378286	0.878497237969109
55827	6809	0.999863113693962	0.682431010167895
55827	83539	-0.155187675285764	0.51624421824672
55827	8622	-0.364828112116264	0.370141981723474
55827	2733	0.999951305262543	0.695888439232075
55827	387856	-0.999991331443026	0.635971434374938
55827	3490	-0.999928890861483	0.650095282519575
55827	9241	-0.994782577968949	0.501749133472071
55827	51661	-0.998438937872448	0.587091350652452
55827	11022	0.986926420710804	0.680099067093476
55827	1280	-0.0785177397056743	0.248355867016373
55827	58512	-0.999966976332164	0.543109918012489
55827	339175	0.999933293615403	0.887004828283521
55827	91687	0.999599028293145	0.777142269465475
55827	70	-0.846005509254433	0.38412394533936
55827	29110	0.99991854119501	0.770323859754352
55827	441478	-0.999518658583499	0.584332455868104
55827	266971	0.69126443981103	0.43690703218196
55827	928	-0.0652200588473725	0.192721928741051
55827	56131	-0.992930887882977	0.46833702448661
55827	91937	0.758864454072262	0.275179607683448
55827	90952	-0.999983226657135	0.660495301743546
55827	6790	0.963985888665809	0.407107398534269
55827	54972	-0.992190223927643	0.751435490106973
55827	3351	-0.963433399772943	0.308035548056453
55827	100128239	-0.994671205624544	0.664095005974375
55827	9374	-0.999928778620732	0.606164207540822
55827	389941	0.99530778319176	0.424223916486169
55827	8508	0.999979903163717	0.560880907340667
55827	10276	0.0852440489103512	0.114176601291108
55827	128338	0.948005313715856	0.425072731211352
55827	54469	0.999962548072933	0.683748213823811
55827	9632	0.986501667966142	0.288023127322148
55827	427	0.999755702926639	0.75262062699309
55827	631	-0.996218198420865	0.431991222676005
55827	10207	0.993283785904934	0.649094393181588
55827	1662	0.998288004944221	0.440137775913077
55827	885	-0.0802493427825636	0.099431932485006
55827	11222	0.999394299852437	0.512889577177244
55827	94115	-0.0753575394940456	0.154945204973925
55827	51275	-0.998445818910486	0.853852995315595
55827	2303	-0.990788749199257	0.55018667878328
55827	773	-0.999913134283615	0.720448774772721
55827	10265	0.0353753531236456	0.0200439849308698
55827	51321	0.980239330951394	0.479615556967852
55827	5618	0.999769840265951	0.71659878038739
55827	770	-0.994484886395582	0.560719924310098
