Regulator	Target	MoA	likelihood
10935	153443	0.999998019275495	0.875135778928047
10935	23331	-0.999926568387486	0.971586160808199
10935	6235	0.999999963044392	0.993612068132121
10935	3643	-0.870708861222829	0.959140688938948
10935	64318	0.99999814735128	0.853767619277826
10935	378708	0.999999843039134	0.941797777731739
10935	283459	0.999996316652772	0.922922477129225
10935	9218	0.999994578605435	0.898847433310802
10935	25978	0.999999549135046	0.939391577936173
10935	144132	-0.999999585918411	0.945766546294017
10935	55157	0.999999957976718	0.960482724354995
10935	10780	-0.999969206830206	0.765420605224164
10935	80714	-0.999878437639131	0.658108998746207
10935	5217	0.999999966260714	0.974748013456695
10935	5096	0.999999999895647	0.990277228904106
10935	284459	-0.988165608926739	0.524178525589245
10935	4736	0.999999994691738	0.995348292403939
10935	863	-0.999999926741045	0.986000818902473
10935	1164	0.999999996180653	0.992850443172661
10935	11211	0.0215225265756575	0.866844225486955
10935	2027	0.37770976762446	0.769494602210678
10935	60561	0.999999528038453	0.974517772190023
10935	285672	0.999874867344308	0.986293389964684
10935	5956	-0.0118151190613949	0.168119752876519
10935	5436	0.999998860650762	0.979176023746585
10935	80273	0.999999999797264	0.98896510298148
10935	256356	-0.999690673196686	0.884714639290322
10935	80332	-0.999998183124234	0.962784197901295
10935	5155	-0.992368284523181	0.803198152096586
10935	2029	0.998999929425797	0.925221622366362
10935	56136	0.021820656895376	0.402154988955831
10935	6016	0.996699397949956	0.851085065154748
10935	6132	0.999999993608882	0.993921223514612
10935	51067	0.999999964752206	0.978259172660567
10935	1854	0.999999594289068	0.970257018794595
10935	8602	0.999866072564848	0.929568606377289
10935	84969	-0.999996783937835	0.941167150736248
10935	64097	-0.999997988263329	0.930376380199696
10935	2296	-0.998444182337364	0.461564461495139
10935	171546	0.999985971039805	0.882288361497578
10935	10328	0.999999998117167	0.991806279414821
10935	6872	-0.999983186102592	0.975894696382539
10935	6794	-0.999342765640881	0.872144844059002
10935	51351	-0.550498112795116	0.311946408792708
10935	51247	0.999974294848422	0.973797583574009
10935	881	-0.948811530964296	0.450042287612507
10935	5357	0.999800582448261	0.835070979122918
10935	7570	0.978008297844582	0.789144210528064
10935	22928	0.999999792871912	0.929693724363142
10935	255239	-0.999992673527498	0.802990421128628
10935	84460	-0.999999455081117	0.915690074113593
10935	4088	-0.984992926863435	0.899197780944675
10935	1967	0.999996894827228	0.943394000040428
10935	6780	0.0779712307818013	0.0852948855857457
10935	54477	-0.435694185124739	0.615294736840026
10935	64131	-0.999161082714673	0.900819213222198
10935	158248	-0.999986104872734	0.959457362419666
10935	114827	-0.999993624866022	0.841589928828308
10935	63876	-0.999970144005334	0.978150054271325
10935	65977	0.999994332422441	0.949837720831243
10935	344558	-0.999981873661374	0.947432384895286
10957	969	0.999999999950325	0.989266392144028
10957	6451	0.999999999980606	0.997990062686192
10957	4792	0.999999543923297	0.984835975573477
10957	2313	0.999999958234929	0.993863209238035
10957	3820	0.999999994925246	0.99084376863458
10957	2124	0.999999997319226	0.994789442108825
10957	5175	0.999999991243835	0.996704389382824
10957	1880	0.999999985216726	0.978622921446693
10957	3569	0.999997766696419	0.97234216641694
10957	4170	0.999990952711029	0.872637235484797
10957	1051	0.999943449426723	0.860666003101579
10957	7128	0.999902625312083	0.946935582947956
10957	441032	0.999999963973257	0.946119183862182
10957	55721	-0.99999906812282	0.975358256974952
10957	8477	0.99999999104059	0.991538719532042
10957	963	0.999999982488652	0.987646464411931
10957	3726	0.999995629415146	0.903499604251625
10957	56253	0.999999915760125	0.971402379985722
10957	1901	0.999999994073245	0.993641874634432
10957	1316	0.999999852155373	0.974904405272299
10957	26253	0.999995755588783	0.932101158598294
10957	25927	0.999999875501612	0.989389721712117
10957	58494	0.999997869295871	0.985174797544152
10957	1827	0.999999538690536	0.976319836473965
10957	5734	0.999999840984339	0.986209403279315
10957	11010	0.999999144133276	0.961434730879921
10957	4929	0.999935347397203	0.657111543851463
10957	84775	-0.999920541941165	0.785291061277364
10957	79845	0.998458605988777	0.82665717834686
10957	9079	0.999999612803813	0.993249808191354
10957	10663	0.999916518433549	0.869169422960343
10957	7033	-0.416423305336057	0.853466800179687
10957	8613	0.999994456397979	0.978068209787329
10957	5547	0.999999713736437	0.924569326662746
10957	57730	-0.997396668978431	0.79571779335111
10957	63967	-0.999998837353875	0.964993570096504
10957	50856	0.99999689931898	0.865512730148206
10957	6491	-0.99999800707486	0.981554872833442
10957	283460	-0.661113742404818	0.776753176123248
10957	51705	0.99999990790204	0.984548110637883
10957	54518	0.999998193088078	0.941028143333799
10957	643246	0.999974734721295	0.931659065299196
10957	100033446	0.0535414403983831	0.245737210245101
10957	55894	0.0234268438989868	0.0517285621257475
10957	9401	-0.999999775726853	0.984787904556888
10957	440359	0.992700558631602	0.352592633787986
10957	2650	-0.0361312368212256	0.513259522700772
10957	5236	0.988639745332952	0.507613227629837
10957	150677	-0.129625448141648	0.354733518116733
10957	79447	-0.999901188917032	0.74985592684315
10957	1195	0.893952298205118	0.451983368554328
10957	4010	-0.199804398333452	0.49196014829151
10957	83595	0.99997454226393	0.957617151015073
10957	4502	0.991782520091079	0.673384373984588
10957	442245	0.520898499831379	0.183338972511433
10957	126661	-0.828645048882008	0.248130736831678
10957	339184	-0.145591797000275	0.12078408061278
10957	123745	0.267805851061634	0.264643516883269
10957	57727	-0.989445679900406	0.4444480514297
10957	8676	0.999945136761057	0.939443772739666
10957	151477	-0.999001294238765	0.392948957183274
10957	28962	0.999933905084908	0.790285092188653
10957	3337	0.596799569390155	0.446276898642804
10957	390063	-0.200049455403273	0.130071890861102
10957	84861	-0.732656610456053	0.494937778614424
10957	4998	-0.999987024370947	0.943113350462738
10957	163859	0.947703087611069	0.602734437848915
10957	55159	-0.999990088008246	0.930322934217944
10957	8804	0.999964838778057	0.890856843038455
10957	142827	-0.0789077497343087	0.101123614991309
10957	2914	-0.989384883438056	0.561837602411701
10957	388649	0.0825959739687934	0.247472778135676
10957	10780	-0.987180485645616	0.543051699338454
10957	100289574	-0.349954094901651	0.645780508383272
10957	54623	-0.213969676718792	0.225155452400891
10957	3010	-0.257154546184744	0.0240885407208235
10957	115708	-0.999832693109602	0.668091859836401
10957	401010	-0.995672822277513	0.307547843270506
10957	83694	-0.992644941514922	0.683629457087445
10957	441194	-0.995738448685722	0.350279511687274
10957	1535	0.846950167017653	0.0517285621257475
10957	84766	-0.226322373744881	0.220172290992669
10957	84312	0.0360490704563024	0.378357284514372
10957	1609	-0.874809310443261	0.59855461940276
10957	56138	-0.115955790434844	0.378174605088793
10957	54797	-0.613674383130308	0.441786250481242
10957	150726	-0.999973428493604	0.884375807053889
10957	114026	-0.0101938198405429	0.0137929154151881
10957	2628	0.67191092944209	0.373552632471346
10957	3189	-0.697662113394034	0.101123614991309
10973	9320	0.999999999999842	0.999371567285283
10973	55183	0.999999999999836	0.998456638481571
10973	8871	0.999999999979592	0.996905100039394
10973	51755	0.999999999999396	0.998797463328513
10973	23198	0.999999999844263	0.995512564595354
10973	5933	0.999999999999097	0.99815609701354
10973	3837	0.99999999975542	0.995909450448452
10973	55832	0.999999999229783	0.995198477283855
10973	23559	-0.999999919019367	0.992176064561901
10973	23607	0.999999942803175	0.984377548125029
10973	1314	0.999999808607012	0.947698619088082
10973	2058	0.999999999785852	0.99205433842491
10973	10611	0.999998284270032	0.961589763544824
10973	9183	0.99999999979421	0.991939660067368
10973	65258	-0.999996141496112	0.981683498788078
10973	10802	0.999999981640451	0.975333657033138
10973	400569	-0.999999852557123	0.983313386811259
10973	23633	0.999999994943437	0.988342210759431
10973	54467	0.999999995350064	0.986594105403933
10973	372	0.99999993177119	0.976711968353495
10973	8879	0.999999994623109	0.94994545286937
10973	641371	-0.999999638373601	0.949755061511912
10973	23534	0.99999997803315	0.990474052304642
10973	339229	-0.999999410668262	0.967214046971799
10973	8672	0.99999999985166	0.995835067636114
10973	25998	0.999999783547059	0.953485189658768
10973	9793	0.999999999979519	0.994067535257027
10973	9180	0.999999589892464	0.942684358957447
10973	8637	-0.999999761882041	0.978008125604668
10973	2734	0.999999320781658	0.967342928314017
10973	80067	0.999999820182008	0.939847145810864
10973	84292	-0.999997236351161	0.975669266527653
10973	6780	0.999999964153415	0.964923984258428
10973	57579	0.999999010803665	0.952742595361479
10973	253782	0.999999999928154	0.989945000346212
10973	94274	-0.99999880859245	0.979255923946641
10973	22894	0.999995132129565	0.912069968395784
10973	9631	0.999999999873616	0.992087071274909
10973	7913	0.999999766201813	0.970190140353521
10973	79165	-0.99999993424616	0.977845086416438
10973	4686	0.999999996378024	0.968129184105026
10973	9031	0.999999999977752	0.99594334926472
10973	23193	0.999999894104514	0.963759797608412
10973	92960	-0.999999862390102	0.978656259933115
10973	1981	0.999999938316143	0.97626443677048
10973	54680	0.99999767738476	0.928069007581166
10973	54989	0.999999953179484	0.980714292457582
10973	8546	0.999999958172043	0.955265446641676
10973	9552	-0.999999032715091	0.967180447271107
10973	2005	0.999999993057974	0.98291887134317
10973	388324	-0.999999348732944	0.947382817479618
10973	8939	0.99999999941238	0.986510910668931
10973	8729	0.999999881155741	0.974414807816567
10973	9879	0.999999998083408	0.992201416891074
10973	25824	-0.999999945831558	0.985868418739609
10973	10795	0.993522117633764	0.774472342890347
10973	84701	-0.999998422059714	0.939144549420303
10973	54888	0.999959423094969	0.906700966164939
10973	7328	0.999999985321367	0.986547253322761
10973	283152	-0.99977497551177	0.634548308094923
10973	51751	-0.999996893438356	0.958303738950511
10973	58493	0.865325654590274	0.469260371619361
10973	3091	0.99999264130447	0.915880573663011
10973	284029	-0.999986783498978	0.899254766340336
10973	91749	0.999989605614141	0.785755136032391
10973	1043	-0.999664518074904	0.902330858401313
10973	2242	-0.999907710530066	0.78363341457269
10973	9221	0.999999996469915	0.989186319007348
10973	26814	-0.0147308003848948	0.268140891903722
10973	8880	0.99999996896362	0.96671980988178
10973	189	0.0173149782740928	0.0189677194069475
10973	26821	0.0720783926854244	0.116163889555814
10973	10845	0.99985366632447	0.913566968032521
10973	7125	-0.193406924705811	0.322988257510845
10973	54960	-0.999985723516717	0.752641200902821
10973	80325	-0.999999837439093	0.959723001744982
10973	5298	-0.090551311555608	0.12078408061278
10973	27154	0.999999879702412	0.965441457725761
10973	29935	-0.56783297101677	0.15588613104717
10973	152007	-0.934449192781399	0.743310404658921
10987	28991	0.99999999998342	0.997854849528001
10987	65265	0.999999999998008	0.998184219415182
10987	8896	0.999999999969296	0.998608308711143
10987	27101	0.999999999995993	0.997399675120564
10987	6882	0.999999965950834	0.992443408680083
10987	509	0.999999999983457	0.997784090360665
10987	11335	0.99999999996143	0.997490388253839
10987	5683	0.999999999796192	0.993776203174868
10987	55003	0.999999998343225	0.99513011900642
10987	3297	0.999999743663522	0.977981865904069
10987	9521	0.999999999981318	0.997283218906638
10987	23514	0.999993581168537	0.910362324671083
10987	55829	0.999999990457103	0.989683137240836
10987	51128	0.999999904512494	0.97900821532147
10987	9587	0.999999985862224	0.986548406572117
10987	10190	0.999999997652205	0.992059405660238
10987	51642	0.999999999626541	0.995082539180024
10987	5281	0.999999979496318	0.983655494182745
10987	57002	0.999999998843005	0.99255616167955
10987	9039	0.999999941334381	0.990942151777764
10987	8844	-0.0288446151679154	0.948489780664013
10987	51154	0.999999998127433	0.993294540111906
10987	6728	0.999999999876377	0.991786406708597
10987	53407	0.999999335818664	0.972125637360279
10987	2244	0.99790491080082	0.872940292750926
10987	26272	0.199929311482404	0.943055628402892
10987	26504	-0.981924551094613	0.946747672894788
10987	57118	-0.987641374433085	0.740841781702512
10987	10237	0.999999992374925	0.978073184746425
10987	10867	-0.999994547005611	0.949798974114448
10987	9512	0.999999992548125	0.98878882395172
10987	1235	-0.999743851916514	0.777150786771679
10987	1653	0.999995116512609	0.869967019702104
10987	201294	-0.996854182504735	0.492485629397886
10987	79890	-0.999999738562965	0.967870551983682
10987	154796	-0.999900191549259	0.924812771192978
10987	116461	0.999966666861106	0.970025934402456
10987	8550	0.999999957798652	0.984435615604778
10987	7257	0.999994541240786	0.963810708558941
10987	107	-0.973548523084124	0.551741136317203
10987	22884	-0.999822817146849	0.956358347168429
10987	10980	0.99999999879708	0.987542160147831
10987	1360	0.057218772216169	0.384066002678035
10987	9537	-0.619704268668295	0.504726913471893
10987	51315	0.373740368097479	0.911627115274396
10987	116985	-0.999970535137901	0.967231731984784
10987	56943	0.999998513490476	0.981481306965923
10987	80895	0.999969883215509	0.906319371799377
10987	83729	0.458936487911244	0.273922038964716
10987	130355	0.999999236122529	0.984523766643432
10987	7411	0.99999004234621	0.934893463537081
10987	3428	-0.854833742340569	0.45021270411919
10987	58505	0.99999997084374	0.977919849074108
10987	10998	0.998708652683574	0.945950559569134
10987	112885	-0.568764759703569	0.101123614991309
10987	1439	-0.999994291790549	0.934477529758187
10987	282890	-0.941709369500987	0.907096373821703
10987	29896	0.997868391241381	0.56709378876217
10987	56888	0.999998853836002	0.913798607539408
10987	4782	-0.99998740881344	0.913983467623689
10987	4208	-0.997460586626619	0.737847494559159
10987	83955	0.999393838219968	0.537727537861406
10987	8726	0.999754853620697	0.910846719330352
10987	9890	-0.998935924186134	0.885545375718819
10987	9519	0.999987343323444	0.859359627312268
10987	84318	0.992531323990235	0.830220612175685
10987	23467	-0.999795197509429	0.926396498732926
10987	11117	-0.999884374402834	0.909887740754923
10987	267012	0.0263798352298111	0.21531557110467
10987	84693	0.999935830832794	0.966956867898019
10987	221122	-0.0259337321010714	0.0957851501504829
10987	56963	-0.996459015533733	0.593647637568881
11007	91978	1	0.999911950748112
11007	55194	0.999999999999959	0.99900865486584
11007	51282	0.999999999999929	0.998953511888569
11007	54958	0.999999999999226	0.997101912558943
11007	83444	0.999999998809435	0.994982226141977
11007	54976	0.999999999380968	0.994828775001488
11007	112464	0.999999999997909	0.995709428518585
11007	54345	0.999999993309313	0.991247385872736
11007	3956	0.999999999832473	0.995634326424155
11007	79176	0.999999999963049	0.995247886375372
